param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-1.538176282,-28.26244898,83,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-1.538176282,-28.26244898,83,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-1.538176282,-28.26244898,83,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-1.538176282,-28.26244898,83,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-1.538176282,-28.26244898,83,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-1.538176282,-28.26244898,83,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-1.538176282,-28.26244898,83,0.366197183
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-1.538176282,-28.26244898,83,0.366197183
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-1.51320995,-48.97755,148,0.788732394
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.42407885,-33.83487233,125,0.450704225
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-1.389568677,-10.5743,156,0.112676056
